1,18,3,0,0,0
8,6,1,0,0,0
2,7,1,0,0,0
4,10,1,0,0,0
1,23,1,0,0,0
1,18,2,0,0,0
1,7,2,0,0,0
3,18,2,0,0,0
1,15,3,0,0,0
3,28,2,0,0,0
8,43,9,0,0,0
4,17,4,0,0,0
7,29,1,0,0,0
3,18,3,0,0,0
18,74,4,0,0,0
4,14,7,0,0,0
2,23,5,0,0,0
5,10,6,0,0,0
4,12,4,0,0,0
14,104,12,0,0,0
6,14,2,0,0,0
2,13,8,0,0,0
8,23,5,0,0,0
5,15,3,0,0,0
5,18,7,0,0,0
2,22,3,0,0,0
2,9,3,0,0,0
7,19,11,0,0,0
4,7,5,0,0,0
2,23,2,0,0,0
1,46,21,0,0,0
3,475,100,0,0,0
1,20,8,0,0,0
1,14,6,0,0,0
7,27,7,0,0,0
3,15,7,0,0,0
5,10,6,0,0,0
2,5,6,0,0,0
4,13,3,0,0,0
9,52,6,0,0,0
1,52,7,0,0,0
3,8,1,0,0,0
8,44,11,0,0,0
7,32,8,0,0,0
1,24,3,0,0,0
1,11,1,0,0,0
1,10,1,0,0,0
5,11,6,0,0,0
2,14,6,0,0,0
4,180,26,0,0,0
2,27,1,0,0,0
2,6,2,0,0,0
9,61,6,0,0,0
8,33,10,0,0,0
11,35,3,0,0,0
2,6,3,0,0,0
2,25,11,0,0,0
2,11,4,0,0,0
1,18,1,0,0,0
3,20,3,0,0,0
1,7,3,0,0,0
2,39,2,0,0,0
5,24,5,0,0,0
8,32,5,0,0,0
4,18,1,0,0,0
3,13,2,0,0,0
9,17,2,0,0,0
2,24,3,0,0,0
2,19,1,0,0,0
1,28,8,0,0,0
1,15,3,0,0,0
1,11,3,0,0,0
2,11,4,0,0,0
7,28,5,0,0,0
3,22,2,0,0,0
4,14,1,0,0,0
3,24,2,0,0,0
3,29,1,0,0,0
3,19,5,0,0,0
6,7,2,0,0,0
5,13,4,0,0,0
6,53,12,0,0,0
10,56,24,0,0,0
2,8,2,0,0,0
6,13,9,0,0,0
3,10,3,0,0,0
4,16,5,0,0,0
2,14,1,0,0,0
6,31,5,0,0,0
3,26,1,0,0,0
6,57,15,0,0,0
1,45,4,0,0,0
3,31,4,0,0,0
3,26,5,0,0,0
1,43,4,0,0,0
1,16,3,0,0,0
1,23,7,0,0,0
5,50,19,0,0,0
5,18,1,0,0,0
2,10,5,0,0,0
3,7,4,0,0,0
1,13,3,0,0,0
1,16,2,0,0,0
1,36,7,0,0,0
7,4,3,0,0,0
3,10,1,0,0,0
2,8,6,0,0,0
9,42,1,0,0,0
2,8,3,0,0,0
8,3,4,0,0,0
4,18,1,0,0,0
3,8,1,0,0,0
5,41,6,0,0,0
3,11,3,0,0,0
2,34,6,0,0,0
3,3,4,0,0,0
3,33,3,0,0,0
3,6,1,0,0,0
4,28,7,0,0,0
18,37,7,0,0,0
3,10,1,0,0,0
2,17,3,0,0,0
1,12,3,0,0,0
1,5,7,0,0,0
7,17,6,0,0,0
6,58,11,0,0,0
5,40,6,0,0,0
8,18,4,0,0,0
16,46,3,0,0,0
2,22,1,0,0,0
1,9,4,0,0,0
3,8,8,0,0,0
7,27,4,0,0,0
2,9,4,0,0,0
8,37,5,0,0,0
4,10,3,0,0,0
4,18,3,0,0,0
2,4,4,0,0,0
2,8,1,0,0,0
4,37,11,0,0,0
2,12,8,0,0,0
6,31,1,0,0,0
8,54,5,0,0,0
4,9,2,0,0,0
1,26,4,0,0,0
7,11,1,0,0,0
2,23,2,0,0,0
2,15,4,0,0,0
3,36,5,0,0,0
1,8,4,0,0,0
1,14,2,0,0,0
3,17,6,0,0,0
1,12,5,0,0,0
7,26,4,0,0,0
1,21,4,0,0,0
1,21,5,0,0,0
2,14,4,0,0,0
9,31,10,0,0,0
10,43,7,0,0,0
2,5,4,0,0,0
5,26,4,0,0,0
6,54,16,0,0,0
2,10,5,0,0,0
7,15,1,0,0,0
5,70,12,0,0,0
2,11,5,0,0,0
3,20,3,0,0,0
5,12,2,0,0,0
11,75,11,0,0,0
11,13,3,0,0,0
11,46,2,0,0,0
2,11,1,0,0,0
14,54,13,0,0,0
5,50,3,0,0,0
6,34,2,0,0,0
1,25,3,0,0,0
3,14,3,0,0,0
2,7,4,0,0,0
2,10,6,0,0,0
3,23,4,0,0,0
1,21,4,0,0,0
2,12,4,0,0,0
3,29,4,0,0,0
1,43,9,0,0,0
2,9,3,0,0,0
1,31,3,0,0,0
9,29,6,0,0,0
2,20,8,0,0,0
1,4,6,0,0,0
6,12,3,0,0,0
8,117,33,0,0,0
2,29,2,0,0,0
4,37,9,0,0,0
20,69,8,0,0,0
7,24,5,0,0,0
3,16,2,0,0,0
6,22,1,0,0,0
3,4,3,0,0,0
2,7,5,0,0,0
3,5,3,0,0,0
2,225,55,0,0,0
3,7,2,0,0,0
3,15,1,0,0,0
2,9,2,0,0,0
4,9,1,0,0,0
1,11,1,0,0,0
2,26,7,0,0,0
8,15,3,0,0,0
1,19,5,0,0,0
3,38,5,0,0,0
5,21,7,0,0,0
1,10,2,0,0,0
2,8,1,0,0,0
9,31,4,0,0,0
3,8,2,0,0,0
4,14,2,0,0,0
5,24,7,0,0,0
3,12,2,0,0,0
3,15,1,0,0,0
1,20,4,0,0,0
2,15,4,0,0,0
2,18,12,0,0,0
4,35,8,0,0,0
9,49,6,0,0,0
15,58,6,0,0,0
4,14,2,0,0,0
3,26,7,0,0,0
7,35,3,0,0,0
2,22,10,0,0,0
10,51,13,0,0,0
5,21,3,0,0,0
2,20,5,0,0,0
2,11,1,0,0,0
2,16,7,0,0,0
6,28,3,0,0,0
3,13,2,0,0,0
9,34,3,0,0,0
7,17,10,0,0,0
1,10,1,0,0,0
3,17,3,0,0,0
2,22,2,0,0,0
6,19,6,0,0,0
1,246,56,0,0,0
2,28,5,0,0,0
12,59,17,0,0,0
4,35,4,0,0,0
2,21,7,0,0,0
2,13,3,0,0,0
1,24,2,0,0,0
1,22,1,0,0,0
11,20,12,0,0,0
1,12,3,0,0,0
3,4,4,0,0,0
6,110,29,0,0,0
2,10,5,0,0,0
10,16,7,0,0,0
1,11,2,0,0,0
3,10,2,0,0,0
3,17,3,0,0,0
9,38,7,0,0,0
5,10,2,0,0,0
3,7,3,0,0,0
2,26,2,0,0,0
6,41,1,0,0,0
5,34,7,0,0,0
3,9,2,0,0,0
1,20,2,0,0,0
7,6,3,0,0,0
4,20,2,0,0,0
5,9,1,0,0,0
9,32,11,0,0,0
4,15,7,0,0,0
3,21,3,0,0,0
5,16,5,0,0,0
3,7,3,0,0,0
3,25,9,0,0,0
2,14,1,0,0,0
4,26,7,0,0,0
6,14,4,0,0,0
8,12,2,0,0,0
5,12,1,0,0,0
2,28,7,0,0,0
3,12,1,0,0,0
8,52,12,0,0,0
5,22,8,0,0,0
2,18,7,0,0,0
4,5,4,0,0,0
4,6,5,0,0,0
1,20,8,0,0,0
6,19,4,0,0,0
1,12,9,0,0,0
4,6,3,0,0,0
1,21,7,0,0,0
6,16,10,0,0,0
15,37,4,0,0,0
3,8,6,0,0,0
1,12,6,0,0,0
18,43,18,0,0,0
13,51,6,0,0,0
7,21,9,0,0,0
1,9,3,0,0,0
3,48,3,0,0,0
4,20,8,0,0,0
1,2,7,0,0,0
13,36,7,0,0,0
4,32,3,0,0,0
7,40,9,0,0,0
4,23,6,0,0,0
11,41,6,0,0,0
2,25,2,0,0,0
5,40,7,0,0,0
2,28,7,0,0,0
1,40,3,0,0,0
2,6,4,0,0,0
7,22,6,0,0,0
4,9,4,0,0,0
5,21,5,0,0,0
3,22,8,0,0,0
1,13,1,0,0,0
3,24,2,0,0,0
4,28,2,0,0,0
3,26,8,0,0,0
6,7,1,0,0,0
8,30,6,0,0,0
8,58,10,0,0,0
3,21,9,0,0,0
1,7,5,0,0,0
1,5,5,0,0,0
2,7,2,0,0,0
6,19,4,0,0,0
2,27,2,0,0,0
16,18,3,0,0,0
3,15,2,0,0,0
4,11,2,0,0,0
12,56,4,0,0,0
1,23,4,0,0,0
4,17,7,0,0,0
1,16,2,0,0,0
3,8,3,0,0,0
3,34,4,0,0,0
2,9,1,0,0,0
4,33,8,0,0,0
2,46,13,0,0,0
4,23,6,0,0,0
4,27,5,0,0,0
2,12,2,0,0,0
4,26,6,0,0,0
3,15,1,0,0,0
1,8,2,0,0,0
7,19,5,0,0,0
9,47,11,0,0,0
3,16,3,0,0,0
8,63,8,0,0,0
12,143,10,0,0,0
4,44,3,0,0,0
7,52,4,0,0,0
6,10,4,0,0,0
4,6,5,0,0,0
4,11,1,0,0,0
4,17,3,0,0,0
3,9,1,0,0,0
4,7,8,0,0,0
3,7,1,0,0,0
16,71,3,0,0,0
3,18,1,0,0,0
5,9,4,0,0,0
6,37,9,0,0,0
3,16,1,0,0,0
2,41,6,0,0,0
1,40,3,0,0,0
2,12,1,0,0,0
4,12,2,0,0,0
5,11,7,0,0,0
1,10,3,0,0,0
2,20,3,0,0,0
3,22,9,0,0,0
3,14,2,0,0,0
6,25,12,0,0,0
8,14,2,0,0,0
13,74,15,0,0,0
2,8,3,0,0,0
2,13,5,0,0,0
4,23,8,0,0,0
1,10,5,0,0,0
2,8,1,0,0,0
3,14,10,0,0,0
7,31,5,0,0,0
9,67,5,0,0,0
2,12,1,0,0,0
2,16,1,0,0,0
5,34,4,0,0,0
3,26,10,0,0,0
2,20,3,0,0,0
3,34,6,0,0,0
4,8,1,0,0,0
3,27,1,0,0,0
3,17,2,0,0,0
2,8,2,0,0,0
1,7,3,0,0,0
2,9,6,0,0,0
2,10,6,0,0,0
11,39,3,0,0,0
1,41,2,0,0,0
2,12,5,0,0,0
1,10,1,0,0,0
4,12,4,0,0,0
2,217,49,0,0,0
3,12,6,0,0,0
3,21,5,0,0,0
3,36,5,0,0,0
9,59,5,0,0,0
3,18,3,0,0,0
2,20,3,0,0,0
1,7,2,0,0,0
12,55,20,0,0,0
14,102,5,0,0,0
5,14,2,0,0,0
1,32,2,0,0,0
14,32,5,0,0,0
2,18,1,0,0,0
2,22,14,0,0,0
1,25,2,0,0,0
10,53,10,0,0,0
6,33,13,0,0,0
7,9,2,0,0,0
2,7,5,0,0,0
2,6,2,0,0,0
2,8,3,0,0,0
1,23,4,0,0,0
1,36,2,0,0,0
5,21,3,0,0,0
1,10,3,0,0,0
3,20,17,0,0,0
12,9,3,0,0,0
4,24,5,0,0,0
4,14,3,0,0,0
1,20,4,0,0,0
4,192,57,0,0,0
15,33,4,0,0,0
3,13,2,0,0,0
3,15,7,0,0,0
4,18,6,0,0,0
2,40,5,0,0,0
13,66,4,0,0,0
5,11,6,0,0,0
6,11,1,0,0,0
5,15,9,0,0,0
2,9,4,0,0,0
3,19,2,0,0,0
8,42,10,0,0,0
1,13,5,0,0,0
23,60,7,0,0,0
6,14,1,0,0,0
5,35,1,0,0,0
3,24,2,0,0,0
3,18,2,0,0,0
1,8,4,0,0,0
3,63,7,0,0,0
4,26,4,0,0,0
2,11,9,0,0,0
7,23,1,0,0,0
4,24,7,0,0,0
3,161,34,0,0,0
2,12,1,0,0,0
1,23,1,0,0,0
7,30,13,0,0,0
9,39,6,0,0,0
4,9,4,0,0,0
1,32,9,0,0,0
3,26,3,0,0,0
1,8,2,0,0,0
5,36,9,0,0,0
4,21,3,0,0,0
2,12,2,0,0,0
3,27,3,0,0,0
2,10,1,0,0,0
6,8,3,0,0,0
9,52,14,0,0,0
2,5,3,0,0,0
4,20,1,0,0,0
2,10,1,0,0,0
3,6,3,0,0,0
2,4,8,0,0,0
2,16,3,0,0,0
1,9,4,0,0,0
7,21,3,0,0,0
3,15,2,0,0,0
7,34,3,0,0,0
8,47,7,0,0,0
1,15,2,0,0,0
6,16,1,0,0,0
6,53,6,0,0,0
2,17,3,0,0,0
6,41,6,0,0,0
3,6,1,0,0,0
2,10,2,0,0,0
2,12,2,0,0,0
1,25,5,0,0,0
4,30,5,0,0,0
1,24,9,0,0,0
2,16,1,0,0,0
2,21,3,0,0,0
1,23,10,0,0,0
10,48,4,0,0,0
8,17,5,0,0,0
3,8,3,0,0,0
2,14,1,0,0,0
1,20,3,0,0,0
3,47,13,0,0,0
3,30,12,0,0,0
12,50,7,0,0,0
2,15,1,0,0,0
11,23,1,0,0,0
4,23,2,0,0,0
4,19,5,0,0,0
4,8,4,0,0,0
2,8,2,0,0,0
1,17,2,0,0,0
5,23,2,0,0,0
1,18,10,0,0,0
2,8,2,0,0,0
2,15,9,0,0,0
1,7,3,0,0,0
1,7,2,0,0,0
3,45,12,0,0,0
2,10,3,0,0,0
23,52,11,0,0,0
1,139,35,0,0,0
1,4,5,0,0,0
8,46,11,0,0,0
3,33,6,0,0,0
7,44,6,0,0,0
7,51,5,0,0,0
2,24,2,0,0,0
2,18,1,0,0,0
3,10,4,0,0,0
1,36,4,0,0,0
9,23,6,0,0,0
2,25,6,0,0,0
1,12,1,0,0,0
3,30,4,0,0,0
1,12,5,0,0,0
2,23,2,0,0,0
7,39,4,0,0,0
1,23,4,0,0,0
3,9,1,0,0,0
4,11,2,0,0,0
4,9,1,0,0,0
1,148,46,0,0,0
3,6,2,0,0,0
3,17,5,0,0,0
2,18,4,0,0,0
4,38,6,0,0,0
5,27,2,0,0,0
10,96,12,0,0,0
2,29,9,0,0,0
4,12,4,0,0,0
4,25,2,0,0,0
2,9,2,0,0,0
3,14,2,0,0,0
2,8,2,0,0,0
9,21,2,0,0,0
4,7,2,0,0,0
1,12,5,0,0,0
4,7,5,0,0,0
1,12,4,0,0,0
2,36,7,0,0,0
5,23,5,0,0,0
9,47,14,0,0,0
5,27,1,0,0,0
1,25,2,0,0,0
2,20,7,0,0,0
1,8,5,0,0,0
2,7,2,0,0,0
3,11,6,0,0,0
1,12,4,0,0,0
3,15,6,0,0,0
3,24,8,0,0,0
7,26,5,0,0,0
1,19,6,0,0,0
9,5,2,0,0,0
2,6,2,0,0,0
3,5,4,0,0,0
2,9,3,0,0,0
3,34,3,0,0,0
1,9,1,0,0,0
3,14,3,0,0,0
3,7,4,0,0,0
5,8,1,0,0,0
2,16,2,0,0,0
1,28,9,0,0,0
7,24,1,0,0,0
2,12,5,0,0,0
2,27,5,0,0,0
10,80,21,0,0,0
5,14,3,0,0,0
5,12,16,0,0,0
1,20,10,0,0,0
1,13,7,0,0,0
2,10,3,0,0,0
3,26,1,0,0,0
5,17,2,0,0,0
4,13,5,0,0,0
2,62,26,0,0,0
2,16,3,0,0,0
7,5,2,0,0,0
1,25,3,0,0,0
4,10,3,0,0,0
1,26,6,0,0,0
1,4,7,0,0,0
1,25,8,0,0,0
2,8,1,0,0,0
1,9,1,0,0,0
1,3,6,0,0,0
4,12,2,0,0,0
4,8,3,0,0,0
3,6,5,0,0,0
10,45,5,0,0,0
2,11,6,0,0,0
3,19,6,0,0,0
4,12,4,0,0,0
1,8,1,0,0,0
7,21,4,0,0,0
3,9,2,0,0,0
13,26,6,0,0,0
5,34,2,0,0,0
1,48,8,0,0,0
1,12,3,0,0,0
1,9,3,0,0,0
1,13,3,0,0,0
6,49,7,0,0,0
17,101,15,0,0,0
7,19,12,0,0,0
7,46,7,0,0,0
7,34,1,0,0,0
11,45,12,0,0,0
2,13,2,0,0,0
7,18,1,0,0,0
2,11,8,0,0,0
2,14,8,0,0,0
6,100,40,0,0,0
4,70,7,0,0,0
3,12,3,0,0,0
2,26,4,0,0,0
2,16,4,0,0,0
2,28,3,0,0,0
2,11,1,0,0,0
1,18,2,0,0,0
8,19,12,0,0,0
1,6,5,0,0,0
8,8,2,0,0,0
3,5,3,0,0,0
2,12,3,0,0,0
11,67,16,0,0,0
1,11,6,0,0,0
2,11,1,0,0,0
6,50,8,0,0,0
1,6,3,0,0,0
3,16,7,0,0,0
8,19,8,0,0,0
2,5,8,0,0,0
2,5,5,0,0,0
10,34,2,0,0,0
1,15,2,0,0,0
11,33,3,0,0,0
7,58,9,0,0,0
8,26,2,0,0,0
4,14,2,0,0,0
3,26,5,0,0,0
5,6,3,0,0,0
4,47,5,0,0,0
1,20,4,0,0,0
2,26,3,0,0,0
13,104,15,0,0,0
3,20,3,0,0,0
4,11,1,0,0,0
2,9,4,0,0,0
4,35,5,0,0,0
16,102,14,0,0,0
1,8,2,0,0,0
4,11,2,0,0,0
3,7,1,0,0,0
2,21,7,0,0,0
1,7,3,0,0,0
4,28,4,0,0,0
2,15,2,0,0,0
3,74,8,0,0,0
3,9,3,0,0,0
1,31,5,0,0,0
2,10,3,0,0,0
2,14,2,0,0,0
1,15,7,0,0,0
6,34,7,0,0,0
12,97,8,0,0,0
3,50,8,0,0,0
3,15,1,0,0,0
2,8,1,0,0,0
4,27,7,0,0,0
1,16,7,0,0,0
7,34,5,0,0,0
2,10,2,0,0,0
1,14,2,0,0,0
1,15,3,0,0,0
1,15,4,0,0,0
3,18,2,0,0,0
9,18,1,0,0,0
4,14,1,0,0,0
10,43,6,0,0,0
2,5,6,0,0,0
10,26,13,0,0,0
1,9,1,0,0,0
12,19,4,0,0,0
6,20,4,0,0,0
12,28,10,0,0,0
1,8,2,0,0,0
2,14,5,0,0,0
6,14,5,0,0,0
1,21,7,0,0,0
4,11,5,0,0,0
2,11,3,0,0,0
8,23,4,0,0,0
3,30,11,0,0,0
4,8,2,0,0,0
6,18,7,0,0,0
1,12,2,0,0,0
8,27,1,0,0,0
10,57,14,0,0,0
1,13,6,0,0,0
2,5,8,0,0,0
1,7,4,0,0,0
2,29,3,0,0,0
1,62,7,0,0,0
3,19,8,0,0,0
2,16,11,0,0,0
2,27,5,0,0,0
2,10,2,0,0,0
1,35,2,0,0,0
2,10,1,0,0,0
29,193,24,0,0,0
10,41,6,0,0,0
1,8,1,0,0,0
6,6,2,0,0,0
1,18,3,0,0,0
6,10,2,0,0,0
3,10,3,0,0,0
5,31,7,0,0,0
4,14,6,0,0,0
3,13,1,0,0,0
13,36,8,0,0,0
3,15,3,0,0,0
8,11,2,0,0,0
16,27,9,0,0,0
1,26,4,0,0,0
19,59,22,0,0,0
2,9,2,0,0,0
1,9,1,0,0,0
1,5,4,0,0,0
3,30,5,0,0,0
1,22,5,0,0,0
7,25,1,0,0,0
4,36,5,0,0,0
3,20,1,0,0,0
4,21,1,0,0,0
2,26,1,0,0,0
7,50,2,0,0,0
4,7,14,0,0,0
2,30,14,0,0,0
1,13,5,0,0,0
3,28,10,0,0,0
1,10,1,0,0,0
2,18,1,0,0,0
3,6,2,0,0,0
1,13,6,0,0,0
1,27,4,0,0,0
1,8,2,0,0,0
1,16,3,0,0,0
4,13,2,0,0,0
1,12,3,0,0,0
10,5,1,0,0,0
5,8,3,0,0,0
4,8,1,0,0,0
3,19,3,0,0,0
1,9,6,0,0,0
8,5,1,0,0,0
8,38,8,0,0,0
2,7,3,0,0,0
4,17,4,0,0,0
1,12,1,0,0,0
5,25,10,0,0,0
6,39,7,0,0,0
2,72,16,0,0,0
2,24,1,0,0,0
5,7,2,0,0,0
4,29,1,0,0,0
5,20,2,0,0,0
2,22,8,0,0,0
2,20,1,0,0,0
2,6,2,0,0,0
3,18,4,0,0,0
1,33,6,0,0,0
3,9,6,0,0,0
8,19,1,0,0,0
8,68,1,0,0,0
1,27,4,0,0,0
4,22,6,0,0,0
1,25,1,0,0,0
4,3,3,0,0,0
3,9,2,0,0,0
1,18,1,0,0,0
2,22,7,0,0,0
4,33,3,0,0,0
1,18,3,0,0,0
2,302,107,0,0,0
2,20,4,0,0,0
2,34,3,0,0,0
1,17,1,0,0,0
1,12,4,0,0,0
5,29,8,0,0,0
3,34,4,0,0,0
1,13,2,0,0,0
2,20,2,0,0,0
7,33,5,0,0,0
24,137,43,0,0,0
3,63,12,0,0,0
3,20,7,0,0,0
9,35,3,0,0,0
4,4,2,0,0,0
4,14,2,0,0,0
3,29,3,0,0,0
2,9,1,0,0,0
12,71,4,0,0,0
4,20,2,0,0,0
3,14,4,0,0,0
10,39,7,0,0,0
4,28,4,0,0,0
2,17,3,0,0,0
1,2,7,0,0,0
10,19,4,0,0,0
7,33,3,0,0,0
2,21,2,0,0,0
4,18,3,0,0,0
1,16,2,0,0,0
6,16,2,0,0,0
7,31,7,0,0,0
5,28,1,0,0,0
6,21,1,0,0,0
2,13,3,0,0,0
6,42,4,0,0,0
5,9,2,0,0,0
3,6,1,0,0,0
5,43,2,0,0,0
2,27,5,0,0,0
1,34,6,0,0,0
2,7,4,0,0,0
2,78,12,0,0,0
2,20,5,0,0,0
3,31,9,0,0,0
2,3,5,0,0,0
2,18,2,0,0,0
9,24,15,0,0,0
13,78,12,0,0,0
1,18,1,0,0,0
1,9,5,0,0,0
2,18,1,0,0,0
5,56,4,0,0,0
4,13,4,0,0,0
18,50,10,0,0,0
12,64,9,0,0,0
13,37,5,0,0,0
4,3,4,0,0,0
1,13,2,0,0,0
4,15,3,0,0,0
7,21,1,0,0,0
2,21,2,0,0,0
5,7,3,0,0,0
3,34,2,0,0,0
4,8,4,0,0,0
5,15,1,0,0,0
9,32,6,0,0,0
4,18,2,0,0,0
2,17,3,0,0,0
7,11,2,0,0,0
4,18,5,0,0,0
2,9,4,0,0,0
4,73,19,0,0,0
1,18,3,0,0,0
6,28,4,0,0,0
15,36,1,0,0,0
4,16,3,0,0,0
3,29,9,0,0,0
3,7,3,0,0,0
6,18,4,0,0,0
5,13,1,0,0,0
4,13,2,0,0,0
6,11,1,0,0,0
2,5,4,0,0,0
2,6,4,0,0,0
9,36,12,0,0,0
6,14,3,0,0,0
1,29,4,0,0,0
3,9,1,0,0,0
1,43,10,0,0,0
3,24,5,0,0,0
3,13,3,0,0,0
7,7,1,0,0,0
4,16,1,0,0,0
4,31,8,0,0,0
3,41,5,0,0,0
8,48,7,0,0,0
2,10,6,0,0,0
2,28,3,0,0,0
3,36,7,0,0,0
2,10,3,0,0,0
7,41,7,0,0,0
8,16,7,0,0,0
2,18,1,0,0,0
1,34,8,0,0,0
2,23,5,0,0,0
1,23,7,0,0,0
14,29,5,0,0,0
2,6,2,0,0,0
3,5,2,0,0,0
5,34,4,0,0,0
2,13,1,0,0,0
7,27,8,0,0,0
3,14,4,0,0,0
13,6,9,0,0,0
1,8,8,0,0,0
3,33,6,0,0,0
1,6,6,0,0,0
6,28,8,0,0,0
2,36,4,0,0,0
1,12,2,0,0,0
6,13,6,0,0,0
5,34,1,0,0,0
8,22,2,0,0,0
11,63,8,0,0,0
1,23,4,0,0,0
2,15,2,0,0,0
12,65,18,0,0,0
4,58,7,0,0,0
9,4,3,0,0,0
2,12,2,0,0,0
2,23,3,0,0,0
1,31,3,0,0,0
1,12,2,0,0,0
12,17,1,0,0,0
3,44,13,0,0,0
3,12,2,0,0,0
2,28,9,0,0,0
2,21,7,0,0,0
1,14,3,0,0,0
9,52,6,0,0,0
2,21,6,0,0,0
4,11,1,0,0,0
6,15,1,0,0,0
1,11,3,0,0,0
10,127,9,0,0,0
9,20,6,0,0,0
8,31,5,0,0,0
6,55,7,0,0,0
6,21,1,0,0,0
1,11,4,0,0,0
3,17,8,0,0,0
11,81,11,0,0,0
3,6,6,0,0,0
7,13,3,0,0,0
4,30,5,0,0,0
1,16,2,0,0,0
5,17,3,0,0,0
2,12,3,0,0,0
1,11,5,0,0,0
13,48,13,0,0,0
2,39,5,0,0,0
1,22,3,0,0,0
6,10,2,0,0,0
18,69,11,0,0,0
2,9,1,0,0,0
2,12,1,0,0,0
6,85,24,0,0,0
2,27,3,0,0,0
3,26,6,0,0,0
1,60,5,0,0,0
1,21,6,0,0,0
2,7,2,0,0,0
1,12,3,0,0,0
3,19,3,0,0,0
3,15,8,0,0,0
1,18,2,0,0,0
7,13,2,0,0,0
1,9,2,0,0,0
5,15,5,0,0,0
1,14,5,0,0,0
3,71,4,0,0,0
12,57,11,0,0,0
1,28,5,0,0,0
2,11,6,0,0,0
1,16,1,0,0,0
1,5,4,0,0,0
2,24,5,0,0,0
3,19,5,0,0,0
2,23,3,0,0,0
3,36,6,0,0,0
6,22,5,0,0,0
6,31,5,0,0,0
3,10,3,0,0,0
16,60,16,0,0,0
4,35,5,0,0,0
5,5,2,0,0,0
5,7,1,0,0,0
3,17,2,0,0,0
3,32,5,0,0,0
4,40,2,0,0,0
5,12,1,0,0,0
5,5,2,0,0,0
7,22,3,0,0,0
4,22,9,0,0,0
3,16,4,0,0,0
1,29,4,0,0,0
5,40,10,0,0,0
1,5,5,0,0,0
6,30,11,0,0,0
8,44,13,0,0,0
1,15,4,0,0,0
5,43,2,0,0,0
6,9,3,0,0,0
5,16,3,0,0,0
3,19,2,0,0,0
2,40,2,0,0,0
8,33,6,0,0,0
16,79,9,0,0,0
2,16,4,0,0,0
4,23,5,0,0,0
1,16,7,0,0,0
14,36,6,0,0,0
5,21,2,0,0,0
2,11,1,0,0,0
4,102,19,0,0,0
1,11,4,0,0,0
1,51,6,0,0,0
1,11,2,0,0,0
6,10,2,0,0,0
8,14,5,0,0,0
2,15,5,0,0,0
2,16,1,0,0,0
1,14,4,0,0,0
2,8,5,0,0,0
2,7,3,0,0,0
2,35,10,0,0,0
4,45,7,0,0,0
1,73,10,0,0,0
1,31,8,0,0,0
1,8,1,0,0,0
7,64,12,0,0,0
2,20,4,0,0,0
3,21,2,0,0,0
1,26,5,0,0,0
3,31,1,0,0,0
1,13,1,0,0,0
2,8,4,0,0,0
2,20,7,0,0,0
4,19,5,0,0,0
5,28,3,0,0,0
2,30,12,0,0,0
4,51,9,0,0,0
2,9,2,0,0,0
1,10,1,0,0,0
3,17,3,0,0,0
1,10,2,0,0,0
2,16,6,0,0,0
3,32,2,0,0,0
2,27,1,0,0,0
2,18,8,0,0,0
18,54,10,0,0,0
5,20,2,0,0,0
6,39,4,0,0,0
1,23,6,0,0,0
12,19,1,0,0,0
2,7,4,0,0,0
1,8,7,0,0,0
7,18,8,0,0,0
2,14,5,0,0,0
1,7,2,0,0,0
6,16,9,0,0,0
2,42,14,0,0,0
5,40,21,0,0,0
1,9,2,0,0,0
1,10,2,0,0,0
3,4,10,0,0,0
5,33,4,0,0,0
1,18,2,0,0,0
4,39,6,0,0,0
1,8,3,0,0,0
4,38,4,0,0,0
10,22,8,0,0,0
9,28,6,0,0,0
2,14,2,0,0,0
1,18,3,0,0,0
5,27,2,0,0,0
3,8,1,0,0,0
2,8,1,0,0,0
3,14,5,0,0,0
2,9,5,0,0,0
6,173,30,0,0,0
2,264,88,0,0,0
2,14,3,0,0,0
7,26,2,0,0,0
4,31,4,0,0,0
10,40,2,0,0,0
3,23,5,0,0,0
10,57,8,0,0,0
1,11,1,0,0,0
2,21,1,0,0,0
9,33,5,0,0,0
7,9,1,0,0,0
4,16,2,0,0,0
1,8,5,0,0,0
1,9,5,0,0,0
4,27,1,0,0,0
7,18,6,0,0,0
2,22,10,0,0,0
6,35,4,0,0,0
2,14,7,0,0,0
2,20,4,0,0,0
6,11,4,0,0,0
6,4,1,0,0,0
6,4,1,0,0,0
3,37,9,0,0,0
2,8,2,0,0,0
1,12,1,0,0,0
2,17,2,0,0,0
6,42,1,0,0,0
4,41,11,0,0,0
2,30,6,0,0,0
1,5,4,0,0,0
8,10,8,0,0,0
3,8,1,0,0,0
1,16,6,0,0,0
1,20,5,0,0,0
6,9,3,0,0,0
4,21,3,0,0,0
6,22,2,0,0,0
4,6,2,0,0,0
2,7,3,0,0,0
3,6,1,0,0,0
3,16,3,0,0,0
8,31,2,0,0,0
4,8,5,0,0,0
9,37,2,0,0,0
6,31,6,0,0,0
3,17,6,0,0,0
10,17,1,0,0,0
4,15,3,0,0,0
3,10,4,0,0,0
13,42,3,0,0,0
2,8,1,0,0,0
2,20,3,0,0,0
2,22,5,0,0,0
6,40,4,0,0,0
4,35,8,0,0,0
3,7,2,0,0,0
6,47,10,0,0,0
3,7,2,0,0,0
2,52,16,0,0,0
4,15,1,0,0,0
4,22,3,0,0,0
